5.748373900341257059e-01,1.000000000000000000e+00
6.360972719810306097e-01,1.000000000000000000e+00
4.713247604206761698e-01,1.000000000000000000e+00
5.109074421959732826e-01,1.000000000000000000e+00
6.570449680048134899e-01,1.000000000000000000e+00
6.652988672020558880e-01,1.000000000000000000e+00
6.551255743334457593e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.748373900341257059e-01,1.000000000000000000e+00
5.844221018369873955e-01,1.000000000000000000e+00
6.001782255292006374e-01,1.000000000000000000e+00
8.471570679789210967e-01,1.000000000000000000e+00
4.841829130468687792e-01,1.000000000000000000e+00
4.761328526312554876e-01,1.000000000000000000e+00
7.010467363046759548e-01,1.000000000000000000e+00
7.094957782040050009e-01,1.000000000000000000e+00
4.154838709677420583e-02,1.000000000000000000e+00
6.775762560036050486e-01,1.000000000000000000e+00
3.929773949198084315e-01,1.000000000000000000e+00
4.849146848351691963e-01,1.000000000000000000e+00
6.574027010480876232e-01,1.000000000000000000e+00
6.574027010480876232e-01,1.000000000000000000e+00
5.988587892402986723e-01,1.000000000000000000e+00
4.659447344317008133e-01,1.000000000000000000e+00
6.525513137020214627e-01,1.000000000000000000e+00
5.988587892402986723e-01,1.000000000000000000e+00
7.071220408302676397e-01,1.000000000000000000e+00
4.483413192186331275e-01,1.000000000000000000e+00
7.177663619891520019e-01,1.000000000000000000e+00
5.783720331457274932e-01,1.000000000000000000e+00
5.128345893613069917e-01,1.000000000000000000e+00
6.275033486078953615e-01,1.000000000000000000e+00
6.599782491120077532e-01,1.000000000000000000e+00
3.153483870967741520e-01,1.000000000000000000e+00
4.509865141012568968e-01,1.000000000000000000e+00
4.414556969668690378e-01,1.000000000000000000e+00
4.154838709677420583e-02,1.000000000000000000e+00
5.866986096839431619e-01,1.000000000000000000e+00
7.342368766062016272e-01,1.000000000000000000e+00
7.342368766062016272e-01,1.000000000000000000e+00
6.956784394490331813e-01,0.000000000000000000e+00
7.013499214372980184e-01,0.000000000000000000e+00
3.221345939933259461e-01,0.000000000000000000e+00
4.981857289294799873e-01,0.000000000000000000e+00
5.798132385214653794e-01,0.000000000000000000e+00
5.972893601964878174e-01,0.000000000000000000e+00
6.648286678500986424e-01,0.000000000000000000e+00
4.400324890739403805e-01,0.000000000000000000e+00
6.670758568365727781e-01,0.000000000000000000e+00
5.128093607843202673e-01,0.000000000000000000e+00
7.088220769053038550e-01,0.000000000000000000e+00
6.934390123891748248e-01,0.000000000000000000e+00
6.096104488840948799e-01,0.000000000000000000e+00
6.692315600908077533e-01,0.000000000000000000e+00
4.989938097375608006e-01,0.000000000000000000e+00
6.565321496034082216e-01,0.000000000000000000e+00
4.544796353936966238e-01,0.000000000000000000e+00
7.318852344598527626e-01,0.000000000000000000e+00
4.997069049750108016e-01,0.000000000000000000e+00
4.852225264925933979e-01,0.000000000000000000e+00
7.916457320760041938e-01,0.000000000000000000e+00
5.086702823341482382e-01,0.000000000000000000e+00
4.598274305112394211e-01,0.000000000000000000e+00
4.883686196714732142e-01,0.000000000000000000e+00
5.139774284484078803e-01,0.000000000000000000e+00
7.614198624259074233e-01,0.000000000000000000e+00
4.598274305112394211e-01,0.000000000000000000e+00
4.574059279305489056e-01,0.000000000000000000e+00
7.085846806101454565e-01,0.000000000000000000e+00
4.882953709370931872e-01,0.000000000000000000e+00
6.572956236293822085e-01,0.000000000000000000e+00
5.124429852437114574e-01,0.000000000000000000e+00
8.532906397406999632e-01,0.000000000000000000e+00
4.988366071693681181e-01,0.000000000000000000e+00
6.560570700222230212e-01,0.000000000000000000e+00
4.324003974276985907e-01,0.000000000000000000e+00
8.487060321973768362e-01,0.000000000000000000e+00
6.697277141195372430e-01,0.000000000000000000e+00
6.471613163691878334e-01,0.000000000000000000e+00
7.582338946621258735e-01,0.000000000000000000e+00
5.015347480419175552e-01,0.000000000000000000e+00
4.469488616968759209e-01,0.000000000000000000e+00
6.638673368592155066e-01,0.000000000000000000e+00
4.646471127131800438e-01,0.000000000000000000e+00
2.976381306865177878e-01,0.000000000000000000e+00
6.540169911507497380e-01,0.000000000000000000e+00
7.121476657901031349e-01,0.000000000000000000e+00
5.003739981765727984e-01,0.000000000000000000e+00
6.565544522640579528e-01,0.000000000000000000e+00
7.267547139585159854e-01,0.000000000000000000e+00
8.441909662840058060e-01,0.000000000000000000e+00
5.173127330497936383e-01,0.000000000000000000e+00
4.804580317900181696e-01,0.000000000000000000e+00
4.404739410452551684e-01,0.000000000000000000e+00
6.986160737998824422e-01,0.000000000000000000e+00
7.916457320760041938e-01,0.000000000000000000e+00
4.535278810077317257e-01,0.000000000000000000e+00
5.003347365702909277e-01,0.000000000000000000e+00
6.796054228707564260e-01,0.000000000000000000e+00
4.911059915180935875e-01,0.000000000000000000e+00
7.083929278661695861e-01,0.000000000000000000e+00
6.075743738480198219e-01,0.000000000000000000e+00
6.007490820714245228e-01,0.000000000000000000e+00
7.055118959585331417e-01,0.000000000000000000e+00
3.332272603362107510e-01,0.000000000000000000e+00
4.524326429124936322e-01,0.000000000000000000e+00
4.523640879042834517e-01,0.000000000000000000e+00
4.833187178883056045e-01,0.000000000000000000e+00
4.625066091567561211e-01,0.000000000000000000e+00
7.957966754722305414e-01,0.000000000000000000e+00
6.873805738677575272e-01,0.000000000000000000e+00
5.442032648253954941e-01,0.000000000000000000e+00
6.615047507126221582e-01,0.000000000000000000e+00
6.751555443634157383e-01,0.000000000000000000e+00
5.341834543172129246e-01,0.000000000000000000e+00
4.697068383906983224e-01,0.000000000000000000e+00
4.858191804609026665e-01,0.000000000000000000e+00
6.685893582559453430e-01,0.000000000000000000e+00
5.774889746749628516e-01,0.000000000000000000e+00
7.002609966340165304e-01,0.000000000000000000e+00
7.203613027325770357e-01,0.000000000000000000e+00
4.837306023723246251e-01,0.000000000000000000e+00
7.085846806101454565e-01,0.000000000000000000e+00
7.198527123833278196e-01,0.000000000000000000e+00
6.099241427232124924e-01,0.000000000000000000e+00
4.836520512216389567e-01,0.000000000000000000e+00
4.856437418644113935e-01,0.000000000000000000e+00
4.843580887071279317e-01,0.000000000000000000e+00
5.002398292547667324e-01,0.000000000000000000e+00
4.589440069991882476e-01,0.000000000000000000e+00
5.011667587397781176e-01,0.000000000000000000e+00
5.008606928544439008e-01,0.000000000000000000e+00
4.631875210996231340e-01,0.000000000000000000e+00
6.048560166765203361e-01,0.000000000000000000e+00
7.277315002621157491e-01,0.000000000000000000e+00
6.103515454853040145e-01,0.000000000000000000e+00
6.432575283912870256e-01,0.000000000000000000e+00
7.085846806101454565e-01,0.000000000000000000e+00
6.680512972591686749e-01,0.000000000000000000e+00
7.470824050614861545e-01,0.000000000000000000e+00
5.086702823341482382e-01,0.000000000000000000e+00
6.998109840509325608e-01,0.000000000000000000e+00
4.598274305112394211e-01,0.000000000000000000e+00
5.060610386366692914e-01,0.000000000000000000e+00
6.025830686054413077e-01,0.000000000000000000e+00
7.076712200405450570e-01,0.000000000000000000e+00
6.727190611326246961e-01,0.000000000000000000e+00
4.890831239321381529e-01,0.000000000000000000e+00
7.939448236203787701e-01,0.000000000000000000e+00
6.680512972591686749e-01,0.000000000000000000e+00
4.595063851668296229e-01,0.000000000000000000e+00
3.387162784139382543e-01,0.000000000000000000e+00
4.829880725249650619e-01,0.000000000000000000e+00
5.960824636447636937e-01,0.000000000000000000e+00
4.493086381433396559e-01,0.000000000000000000e+00
7.445931107028938012e-01,0.000000000000000000e+00
4.934262529560021204e-01,0.000000000000000000e+00
6.825338904548735597e-01,0.000000000000000000e+00
8.355711115624562257e-01,0.000000000000000000e+00
3.207302052785923618e-01,0.000000000000000000e+00
4.525386524080974304e-01,0.000000000000000000e+00
6.778141428112128830e-01,0.000000000000000000e+00
6.020179475157314553e-01,0.000000000000000000e+00
7.029711158166892515e-01,0.000000000000000000e+00
7.085846806101454565e-01,0.000000000000000000e+00
7.088819962744337122e-01,0.000000000000000000e+00
5.193705624461930626e-01,0.000000000000000000e+00
5.151808543048720379e-01,0.000000000000000000e+00
6.986160737998824422e-01,0.000000000000000000e+00
7.013499214372980184e-01,0.000000000000000000e+00
7.045884415082024343e-01,0.000000000000000000e+00
4.323575408337747561e-01,0.000000000000000000e+00
4.747514644418830976e-01,0.000000000000000000e+00
6.813791285501116235e-01,0.000000000000000000e+00
6.596741950579536606e-01,0.000000000000000000e+00
7.314590988284238593e-01,0.000000000000000000e+00
6.260194331531917511e-01,0.000000000000000000e+00
6.036756611980338416e-01,0.000000000000000000e+00
7.514820710174070495e-01,0.000000000000000000e+00
4.900864623654828112e-01,0.000000000000000000e+00
5.142503436192144006e-01,0.000000000000000000e+00
6.672474732347081217e-01,0.000000000000000000e+00
8.516140951275635862e-01,0.000000000000000000e+00
6.541507017484037290e-01,0.000000000000000000e+00
8.318085361097399266e-01,0.000000000000000000e+00
6.680512972591686749e-01,0.000000000000000000e+00
6.588765760103346691e-01,0.000000000000000000e+00
6.079609488181951793e-01,0.000000000000000000e+00
7.965374162129713609e-01,0.000000000000000000e+00
5.949142683285393307e-01,0.000000000000000000e+00
6.744412586491300710e-01,0.000000000000000000e+00
4.519781604674429354e-01,0.000000000000000000e+00
7.079424787752831572e-01,0.000000000000000000e+00
4.482565099749992177e-01,0.000000000000000000e+00
5.055776309897330734e-01,0.000000000000000000e+00
7.242768378523214423e-01,0.000000000000000000e+00
4.791767814145161952e-01,1.000000000000000000e+00
5.977283348993179812e-01,1.000000000000000000e+00
5.844221018369873955e-01,1.000000000000000000e+00
6.118418707715187477e-01,1.000000000000000000e+00
5.176107280776630626e-01,1.000000000000000000e+00
4.989938097375608006e-01,1.000000000000000000e+00
5.171003408875702867e-01,1.000000000000000000e+00
4.839643531177031943e-01,1.000000000000000000e+00
3.131450257522364056e-01,1.000000000000000000e+00
3.131450257522364056e-01,1.000000000000000000e+00
6.225258269588210824e-01,1.000000000000000000e+00
6.324449328787009605e-01,1.000000000000000000e+00
6.207470957285737834e-01,1.000000000000000000e+00
5.720025389260804394e-01,1.000000000000000000e+00
7.059291719881599647e-01,1.000000000000000000e+00
6.092713435449895742e-01,1.000000000000000000e+00
5.672642826117362258e-01,1.000000000000000000e+00
6.245591940985981694e-01,1.000000000000000000e+00
3.064285714285714390e-01,1.000000000000000000e+00
2.630252100840335672e-01,1.000000000000000000e+00
6.992460116669947379e-01,1.000000000000000000e+00
8.461082544195990263e-01,1.000000000000000000e+00
1.671428571428571486e-01,1.000000000000000000e+00
8.357852869073478796e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.232142857142857262e-01,1.000000000000000000e+00
8.411974636314857312e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.265573453185174113e-01,1.000000000000000000e+00
2.019246410662480229e-01,1.000000000000000000e+00
4.980241507638810683e-01,1.000000000000000000e+00
5.783112128592451384e-01,1.000000000000000000e+00
4.826284533829635626e-01,1.000000000000000000e+00
4.582797812531639314e-01,1.000000000000000000e+00
4.265573453185174113e-01,1.000000000000000000e+00
2.804769585253455988e-01,1.000000000000000000e+00
4.154838709677420583e-02,1.000000000000000000e+00
6.795387056965724870e-01,1.000000000000000000e+00
5.757266385464765435e-01,1.000000000000000000e+00
4.791767814145161952e-01,1.000000000000000000e+00
4.794296846403227064e-01,1.000000000000000000e+00
7.082331519413788135e-01,1.000000000000000000e+00
5.044907831990100844e-01,1.000000000000000000e+00
4.291061678143947011e-01,1.000000000000000000e+00
5.164854083845684674e-01,1.000000000000000000e+00
4.291061678143947011e-01,1.000000000000000000e+00
5.002050689132958583e-01,1.000000000000000000e+00
6.594633106715376281e-01,1.000000000000000000e+00
3.884352760835741991e-01,1.000000000000000000e+00
4.264949911650490755e-01,1.000000000000000000e+00
6.737490249572518630e-01,1.000000000000000000e+00
1.485714285714285765e-01,1.000000000000000000e+00
5.886390817117042040e-01,1.000000000000000000e+00
6.599782491120077532e-01,1.000000000000000000e+00
7.319453147870531584e-01,1.000000000000000000e+00
7.319453147870531584e-01,1.000000000000000000e+00
4.527387087978277935e-01,1.000000000000000000e+00
4.463958212070672227e-01,1.000000000000000000e+00
4.849146848351691963e-01,1.000000000000000000e+00
4.419131496124003577e-01,1.000000000000000000e+00
7.942501942501942191e-02,1.000000000000000000e+00
5.855603132191011806e-01,1.000000000000000000e+00
6.001782255292006374e-01,1.000000000000000000e+00
5.844221018369873955e-01,1.000000000000000000e+00
5.977283348993179812e-01,1.000000000000000000e+00
6.636737209633482015e-01,1.000000000000000000e+00
4.791767814145161952e-01,1.000000000000000000e+00
3.929773949198084315e-01,1.000000000000000000e+00
5.005450393713095636e-01,1.000000000000000000e+00
6.040546488501747913e-01,1.000000000000000000e+00
7.094957782040050009e-01,1.000000000000000000e+00
6.360972719810306097e-01,1.000000000000000000e+00
6.480789569627155577e-01,1.000000000000000000e+00
6.733721455649729348e-01,1.000000000000000000e+00
8.320490035104012305e-01,1.000000000000000000e+00
6.906032634302383677e-01,1.000000000000000000e+00
8.471570679789210967e-01,1.000000000000000000e+00
6.663585518822128240e-01,1.000000000000000000e+00
2.019246410662480229e-01,1.000000000000000000e+00
4.408532124948194575e-01,1.000000000000000000e+00
4.479960696376765750e-01,1.000000000000000000e+00
5.844221018369873955e-01,1.000000000000000000e+00
6.852901705947417321e-01,1.000000000000000000e+00
5.937660117887425537e-01,1.000000000000000000e+00
6.775762560036050486e-01,1.000000000000000000e+00
2.810721966205836919e-01,1.000000000000000000e+00
2.647626728110599181e-01,1.000000000000000000e+00
4.794296846403227064e-01,1.000000000000000000e+00
3.238593114665220818e-01,1.000000000000000000e+00
4.389060075258752747e-01,1.000000000000000000e+00
4.389060075258752747e-01,1.000000000000000000e+00
4.864252260176559206e-01,1.000000000000000000e+00
7.079925570157444836e-01,1.000000000000000000e+00
6.581262152599739457e-01,1.000000000000000000e+00
4.660641986662174552e-01,1.000000000000000000e+00
6.885365221459868179e-01,1.000000000000000000e+00
6.581262152599739457e-01,1.000000000000000000e+00
6.788032384527626917e-01,1.000000000000000000e+00
6.581262152599739457e-01,1.000000000000000000e+00
6.042099604836065341e-01,1.000000000000000000e+00
6.788032384527626917e-01,1.000000000000000000e+00
4.660641986662174552e-01,1.000000000000000000e+00
6.244723454633624993e-01,1.000000000000000000e+00
4.794296846403227064e-01,1.000000000000000000e+00
6.447101199630702606e-01,1.000000000000000000e+00
6.815541438174008704e-01,1.000000000000000000e+00
8.505152109413381956e-01,1.000000000000000000e+00
6.663585518822128240e-01,1.000000000000000000e+00
4.791767814145161952e-01,1.000000000000000000e+00
6.636737209633482015e-01,1.000000000000000000e+00
5.707838904548735437e-01,1.000000000000000000e+00
6.360972719810306097e-01,1.000000000000000000e+00
6.790513044959344269e-01,1.000000000000000000e+00
7.942501942501942191e-02,1.000000000000000000e+00
4.989929396580177201e-01,1.000000000000000000e+00
5.748373900341257059e-01,1.000000000000000000e+00
6.360972719810306097e-01,1.000000000000000000e+00
4.713247604206761698e-01,1.000000000000000000e+00
5.109074421959732826e-01,1.000000000000000000e+00
6.570449680048134899e-01,1.000000000000000000e+00
